0.5713575879804663,0.4154077129040156,0.49030448196509463,0.5726726350088471,0.18664935362837204,0.04905392643928212,0.86933302748518,0.6704356226670745,0.6764265677187475,0.535071889738705,0.34112117788745966
0.46640745356224195,0.9447316862441665,0.534093376058048,0.7871809013336101,0.6276661717038472,0.6168137491529151,0.22683788599745508,0.2713564864359297,0.8290179775289112,0.28359200221510183,0.18404839132212295
0.536928155867086,0.21630834206860255,0.9456320210249474,0.6781357449769368,0.5407802297786384,0.2887058177898457,0.5864026168765207,0.30437296309110384,0.5381931030332598,0.36584078956064775,0.9053791264783559
0.14248678358088643,0.5308823187264887,0.2892837561551803,0.6430189050313335,0.8188477923136344,0.5801421387720556,0.3013002371030136,0.5129673092475028,0.07273541900381708,0.3921353160652339,0.7762669925061849
0.40971600885821546,0.373282688417368,0.3433331965063072,0.3068481750901963,0.496885126498362,0.771875292254879,0.47751822805558725,0.7378479548443401,0.6761324627884688,0.43438627319429246,0.7392976592394054
0.21097904516948457,0.9167713012798514,0.9541960784087561,0.9774020726951124,0.9857411673684507,0.036293284789486985,0.38447623094504724,0.1196377574697271,0.215680168970586,0.2589792142807357,0.15560954433769655
0.4035843228152105,0.6243804331101562,0.32615001992459985,0.6729076614827499,0.8396456125889061,0.13801116028009833,0.9424421169925623,0.26618169249583057,0.25156980092993647,0.7298577753437193,0.5665604294707682
0.4180138734361998,0.5561126668786716,0.3444626628145976,0.6031845429287845,0.7941055688240071,0.1753961630113557,0.9102602847319777,0.24823905001364535,0.2666110736586472,0.7288036240017786,0.6182905917759395
0.1728457498107311,0.10050651714100017,0.22608083522793163,0.68356267542156,0.7585866305559696,0.034267349337720215,0.24329896577944532,0.35755389495530787,0.20621652229540555,0.5352875414474549,0.31463229669118126
0.5352568928411507,0.10951199608890794,0.22117735535592034,0.5098123251043895,0.2889019579527191,0.157958271229364,0.32767214794108823,0.3049002033160839,0.5848002189841439,0.7641085019068777,0.10831028449600949
0.40768050418880264,0.41032673320416674,0.36083086539430276,0.2891689153080318,0.5133429254275899,0.7093082082381641,0.4903933644740599,0.7623922973653221,0.681822134077698,0.445273290676746,0.7479767171796554
0.9181435708074641,0.7467654747877048,0.12586832519691293,0.1464699495582811,0.5241058040802563,0.349404093552403,0.34733768453419034,0.36282415688694086,0.30414921183611454,0.5842249101067388,0.6627877776330409
0.36900335293143033,0.5426133246681648,0.5584088351495105,0.2828059412243211,0.8504501810481996,0.5531335131582936,0.38258465466449587,0.2086293001281527,0.3269399692897216,0.23791020061317408,0.8274801111709118
0.5073953473889217,0.21582029206518916,0.8721061255771733,0.7094039830303138,0.5975077756131276,0.2275489354945191,0.6173461662240896,0.2625981635433406,0.6059672199198977,0.34867219630476154,0.9141060129473983
0.91054466701882,0.7213051568802352,0.14151276425296705,0.13687259912355143,0.520344855835832,0.33026204507246726,0.3598377371533115,0.3485325624113314,0.3044272249299,0.5766090824891447,0.6614335935010038
0.1676774706770407,0.849557899226932,0.24475789642958298,0.12227153867574461,0.22230408730103582,0.14477596510004753,0.9181073261199134,0.15434347641636262,0.2908918302088766,0.5622100393161311,0.6765318954435724
0.32349998351287207,0.12096032434035119,0.23446673059634987,0.17364509280006402,0.3939179089224966,0.2586216231464093,0.4206258305135167,0.4791842694310355,0.23133451024063567,0.4302510194576914,0.3877196340656597
0.560994182293097,0.7492713322260829,0.6871399989861856,0.023876968330374903,0.12670583672673433,0.10713559543215027,0.4715058117196451,0.08995026301008167,0.5852854053668977,0.29259974532190286,0.41447873725074036
0.8037513969939687,0.2614597785835755,0.9838459332297622,0.7040488016611597,0.03248472917699644,0.09148816412789217,0.3324880120820437,0.3536766929956623,0.6342471707621308,0.6784589624419665,0.8348060193261575
0.15736969654490496,0.09407671802319209,0.21667868732073303,0.6723190679260498,0.7664008919636408,0.043314174526159405,0.23869040263873648,0.3614223935135187,0.20533176286784455,0.5206679511461135,0.3093064073840117
0.7380721826722724,0.9221845086406905,0.9016870725090753,0.5343328963982171,0.9580796885596514,0.6984974464327679,0.3958290804759519,0.4545392480747635,0.6475213539274718,0.31327824968549745,0.5506962183401669
0.5967393900996845,0.8773695465376287,0.9618873098022379,0.29152099838260465,0.3305728779369556,0.4806881948631113,0.9174280981809945,0.3456327167108164,0.7035286911474107,0.5996020228833194,0.3815650656925411
0.5331075846265958,0.9488526229963525,0.49936530383494326,0.8010198904790148,0.6081473965673736,0.5753988965392581,0.23010049391275655,0.27463538179021435,0.7933837371890643,0.2832090340371567,0.24870521935117318
0.9416937039578964,0.46551015353689684,0.12693021889896106,0.883395085993793,0.920297506537842,0.1995769082203139,0.28182714360690725,0.584004410192412,0.16917525806540404,0.9271091292507084,0.06135190452335408
0.5871548283543808,0.4215333006925881,0.48143052343967047,0.5757839014601187,0.1957483578383558,0.04225286309529203,0.8667524847317646,0.6590653260844742,0.6846433280643308,0.5224587007900984,0.35364695686488734
0.218768758938929,0.914589519580797,0.9638673401569723,0.9750330704300217,0.9793037659699101,0.04477744141972472,0.38395178220828674,0.12087575224928251,0.22035952693877206,0.25676268826038634,0.15158863595932615
0.7646241427365812,0.2754634559396148,0.9801094508024968,0.9883503336143574,0.8916019602700144,0.6230015487451943,0.9296469942876104,0.339686544186289,0.7122521548991133,0.5365172815165575,0.23265484546774426
0.46815839420860533,0.915043584752968,0.5335062355832338,0.7741479734372708,0.5956278461437045,0.5734287292129534,0.29216556118468723,0.23750780476946698,0.799385138192593,0.3568850793722318,0.19680499219637837
0.1200159569790343,0.3770476600115135,0.03207269162870989,0.17283707153542036,0.4422219178877206,0.6154506500697282,0.1578299384897066,0.775121258401989,0.402536730856096,0.9494096623522701,0.34423224699521315
0.1982514640999858,0.39136837194258706,0.44238135675380386,0.44537333906240045,0.849985735995122,0.650489588636165,0.39951264729728236,0.71673802539178,0.4864473367386648,0.8786410014811858,0.5080093914466463
0.5631749492805168,0.7500153290591988,0.6866819801288419,0.022071711448583827,0.12817955628461894,0.1076988510809481,0.4720442717432464,0.08841580431064411,0.5839433067805213,0.29285569378772247,0.4143301492217137
0.4083300354099709,0.4154791001662466,0.2734312605622155,0.33285452562278917,0.46181210054591276,0.7729372471701779,0.5316588971011927,0.760367001301005,0.7264449096664994,0.4021281330653389,0.7820989126518846
0.4954100168171039,0.9209543167953858,0.5571577203127053,0.7776552331523259,0.5526295700170867,0.6056516484313923,0.27098148839998104,0.23665009814378254,0.7781447134654849,0.34395160653246265,0.2533067567783571
0.6828572690735051,0.3081321309524753,0.6256051829738097,0.8713361004374666,0.5619909929784834,0.6178792772772401,0.6120550025430599,0.35538385989599525,0.9103747241449304,0.8596797472083434,0.30493573027085863
0.5250351372311912,0.10807512116794701,0.24485955582607025,0.4759191712519017,0.297720019834676,0.1539819239941537,0.3154236389076799,0.2953189383293703,0.5829456680337498,0.7569522999914122,0.10570146399450941
0.1477810325844634,0.4971987851315236,0.36028921190383945,0.3903521741835982,0.9391605366736773,0.3723371260976151,0.7013791649676037,0.9810418140883528,0.3421438821285154,0.15542860132613762,0.5852805660488583
0.7681232022912142,0.14407740941611497,0.7398377311512193,0.8921535902442633,0.2874907665312354,0.7079579857718323,0.7153249225125552,0.5375857718088262,0.5060883132900249,0.6420166562840862,0.37020890256838196
0.12969658745286033,0.499407846908557,0.3291919960019533,0.39211246701659197,0.9125783568370361,0.38003087105326505,0.6788286657961242,0.9872943950008461,0.31480668436854026,0.17631364382916181,0.592851117889402
0.15345173704216986,0.5286117693451898,0.29067525603874417,0.6403292895748472,0.8004656712838522,0.5604795900335544,0.31921084897138147,0.5184021966692971,0.06345022592648061,0.4030424812160204,0.7665286088251263
0.36175017200970283,0.5323410939453506,0.5811968252808775,0.2941150512379182,0.9126880859423956,0.5478160000787013,0.3693816700493563,0.21858173483621468,0.30274232368780335,0.20266342658756534,0.8498651029849965
0.5626730768357681,0.7504441564876076,0.6855668042117095,0.0251641910272483,0.12896145903353048,0.10699260439504325,0.4722016022455428,0.08962902539157591,0.5842856868854913,0.29163247647042934,0.41486485433376236
0.5712202626779794,0.5160691814621586,0.4025088077534183,0.45372888603273015,0.9577282099940582,0.6797636947222299,0.649469736518718,0.5929091382380649,0.1507152362830928,0.8815737048762563,0.6407045665731208
0.1727744428393398,0.10459467015477389,0.20582078124941222,0.6788832485793238,0.7523901105364279,0.03898153099241804,0.23751236380495352,0.37404537218803785,0.19609727122367962,0.5241733740690713,0.32140695489432897
0.7833974471402367,0.14210756916610154,0.769827397460002,0.8804970020987228,0.2758237280807116,0.7462709286434672,0.7061028988891146,0.5551418423610388,0.5099570657558621,0.6236912976978191,0.33430026972454274
0.22039930799623922,0.9612757541059086,0.3254169236731237,0.9047313548651492,0.515381236360566,0.6845846265609232,0.8315851970606715,0.8361525185556176,0.47584252866890686,0.4153490873378705,0.08998463333760329
0.589783603008838,0.9381115191339429,0.9339684585646011,0.28007494073383044,0.39412001727317286,0.4679737383180792,0.9176728498250163,0.36610687173094625,0.7689176889685089,0.5792779459371082,0.3875329329787705
0.33873427282401125,0.18230034225758132,0.8579783816003239,0.4897643365625595,0.2821352852976845,0.8302132377776523,0.09395781534763809,0.12573850546451512,0.2527097393405244,0.5034732416532572,0.29943475076008746
0.13206790767721213,0.5622479127709517,0.8077377947775062,0.8282891642292706,0.9615772255949159,0.9621751262022533,0.7171585726104889,0.34635792029173595,0.49076406909373443,0.41428964503323573,0.5033236427651416
0.9348102016015263,0.45498056072729237,0.1304077563317672,0.8870046399931272,0.9284862621760614,0.1950278320812444,0.2666970996271842,0.5898251741832848,0.1679104011160172,0.9408929884897311,0.049028052046078324
0.8167499712712052,0.7601216810496164,0.5337651541371468,0.19560625809850804,0.90533949795338,0.6417965066981128,0.48700118707909285,0.19341537731943895,0.10855342101772114,0.7404413737884543,0.5227460519106932
0.9273477460506113,0.45695368099472805,0.13588638335455847,0.8784609300576302,0.9302458901597991,0.21119149524539987,0.28076149071877,0.578230817598041,0.16530165681190714,0.9324298585813013,0.045951149590719394
0.33636451521838767,0.11764618394938005,0.2448124937328588,0.16473029187661772,0.38280477007044367,0.24809772888797088,0.3928940295029332,0.4840024062122426,0.1955575595042771,0.4191837366345191,0.39301488209426166
0.11291637379777263,0.38730421946654753,0.03057513547266446,0.18860827904252506,0.43918932211451706,0.6136800989596582,0.1598151526131605,0.7733738882731005,0.40342908380627773,0.9483618079527203,0.3545471716777536
0.7418864272387605,0.9205763415902461,0.8987691547881219,0.5324404613533509,0.9645013091494177,0.6959381510517667,0.3918952698381373,0.4564654122638839,0.6544231184380601,0.3169434488872301,0.5527535731629535
0.3520983767636617,0.11410090705229974,0.22386304442918475,0.1750387883340056,0.40754540919758725,0.27925312524191437,0.40303795883919824,0.49651736822612497,0.2049230947091512,0.41166529053411344,0.41288597314246034
0.5118345175554017,0.13186976507035758,0.22149443155086546,0.4922777534608186,0.29248981457749096,0.13566678928666626,0.2977759386660472,0.2772986788079791,0.5954393344932013,0.7610265759688138,0.1246224720762722
0.5339134829417543,0.1260326491756686,0.2517701533768273,0.5095214015435605,0.3109151528272457,0.1382885779570228,0.3182092765661497,0.29157513993727596,0.5876425175893315,0.7692738291852007,0.13806879758880564
0.0787271546997921,0.046401709654166456,0.7294944953835539,0.6024196117885638,0.4431113405088071,0.7169283127595545,0.7250208021274768,0.8582596418982542,0.053591767965210965,0.7275911324111355,0.6966496368620703
0.5253692135195389,0.12020015212809929,0.21833125237205847,0.5017065348204408,0.3189476037669449,0.14006913993078343,0.32323268733155014,0.2745979698147948,0.5863392017563834,0.7763512677714873,0.09865286332639625
0.3382317261413433,0.17190073059972977,0.8465454485356692,0.5039787144395529,0.304872876724336,0.8289789768582652,0.09629765017842754,0.1396886497582036,0.236951493329759,0.4931779868166691,0.2985852168209443
0.1745530327363778,0.10927463541937633,0.2095839788570677,0.6905849699354161,0.7673192595799422,0.039581387407081066,0.23596803133493996,0.37360451820936,0.19019842164774456,0.529295237643667,0.3076743412255314
0.12379287514768875,0.5617987158319024,0.8270384419650259,0.8298753451576242,0.958572399387968,0.9815268595400368,0.739188010279563,0.3272315461601764,0.5162914896017685,0.4197453847812318,0.4891483883347289
0.16464206806581075,0.09892332730071436,0.22270847169537775,0.6872664905669965,0.7665668382778655,0.02717886200130767,0.24171224787655948,0.3667341487091107,0.19694311904507275,0.514251228747917,0.3212634130731723
0.35050081011071615,0.0893776579480728,0.21973131735333248,0.17898223220544385,0.3940914931046819,0.27518676211330695,0.42061794939403435,0.5008951926258363,0.20604363792952948,0.4079093636417004,0.39259440764539844
0.6486209249207787,0.023671398923328278,0.9693670483765814,0.4527630719713317,0.048182415859922216,0.09875643018398463,0.857610617541611,0.7090079909583722,0.5334760793722789,0.88970896348047,0.23022233785074042
0.050678485149414816,0.682370659617771,0.555805580294683,0.5561620024506371,0.9036658228347159,0.928170111782978,0.7503007484246733,0.20087760218236703,0.12057826409120162,0.7950488217217824,0.603441008342054
0.43969453044704215,0.40431218903115973,0.29260029522641356,0.29392111641504565,0.532472706044418,0.742594417064789,0.5267358472730361,0.7563731430381067,0.7089731802513313,0.42046286081441453,0.7845406093102675
0.14234009111745108,0.5207124314267704,0.35037646552036467,0.3576253158624918,0.9265888447545592,0.3479770836973582,0.6962671314059777,0.9890094164497673,0.3404162136897695,0.15148483139221633,0.581715506169183
0.23257922132059977,0.3094358251992621,0.3727230249075468,0.4113037626959967,0.8183665909652229,0.609801054739907,0.48011681822795776,0.6955306708101731,0.4929603497310261,0.8430136029971869,0.5710152143816728
0.25829137804623714,0.3244595294541711,0.4168877413923557,0.4206570081350169,0.7627247045104332,0.6044130503683051,0.4173374264175567,0.6627607304519578,0.4699056819990319,0.8874736057565098,0.5720711979967087
0.20738829379146387,0.3361742754266993,0.4601231024684429,0.4344052984367953,0.8362297431675061,0.665279989655869,0.4055677358408985,0.6773245265363261,0.47338810173922463,0.8222251601320018,0.5750096915849618
0.5600579028142028,0.7493740295701162,0.6872120445766099,0.024572975731565444,0.1284440924939539,0.10699091274259524,0.4723638335641997,0.08895638167831128,0.58424607306779,0.2929004616581648,0.41425523176663276
0.15791091622660258,0.5109748473470661,0.3301999146360658,0.3601131992116028,0.9105074625601606,0.3678385579208494,0.6662671148913758,0.9635541467130694,0.32970431105584463,0.18569342093628327,0.580026132725368
0.5601019029261232,0.7516520367010987,0.6857626542580981,0.02151218237517315,0.1279222128630922,0.1071674834064411,0.47451196659209105,0.08970233387041165,0.5856721954285895,0.29318530418887,0.41472229234570523
0.8839377926260731,0.7647900228893479,0.8459366701825664,0.9169706041143644,0.9683232451055274,0.7841468205278904,0.02944218787123961,0.48005943827804476,0.8348173586981832,0.4201509206998207,0.37751639548817567
0.33821924361343575,0.16152324502567178,0.8403682451318604,0.5003200974584536,0.3018851151848929,0.8331358501218015,0.10819942123966073,0.13184479080336048,0.23454027342243303,0.503446096502131,0.2896332780682897
0.19149468169935474,0.3173257669192577,0.38926968321330985,0.4465916387493052,0.774507503418321,0.6437148696916327,0.48915261777869057,0.6841012366912336,0.5080046104003787,0.7999729087195588,0.5526130975708254
0.36947384021970775,0.5559067744868058,0.5653190456619214,0.22708207847941636,0.8768829331315938,0.5577210438676825,0.3863450810154068,0.20800963153773588,0.34142619716132827,0.23131649169809237,0.9109256605254625
0.8334194142491532,0.16715086607016746,0.7273031620838919,0.9407171955287461,0.30282032251014435,0.7178946786400713,0.738212176844935,0.5375590569682298,0.5056924370532173,0.6563053789420533,0.32828613074786106
0.5835187681856037,0.4242013494149909,0.4921300103088228,0.5776929588828462,0.1994333794009454,0.047985135794436196,0.8571663010166416,0.6536959833357661,0.6905575244289113,0.5384729790490882,0.34515146585492906
0.5798393902327099,0.4703164418339584,0.9276639298496366,0.7334272504266299,0.7025108882113902,0.8114966898663968,0.062371220865736814,0.7059015237618179,0.8738412042069281,0.42678054967152973,0.614974276918708
0.3677891011244921,0.063807510843993,0.1783111245891243,0.5355684528970659,0.9146554012179384,0.41683545898174623,0.16987148922192993,0.25236761067918406,0.2890574252858039,0.4774482653120093,0.6680483737131349
0.4469772616561921,0.3867854248235427,0.3301791125202758,0.32902517301655365,0.5365542876325738,0.7250658684643707,0.4728087873879,0.7191978360505976,0.6771925944015487,0.49249581141703797,0.7653755789544807
0.19765204025631172,0.3148522230173373,0.367125667893807,0.43433072103490916,0.776505406916189,0.6016034596095324,0.4286069050615643,0.6819318328425891,0.5033775980758358,0.8407198467343446,0.5876293594507245
0.5604978622282303,0.4969365227040794,0.9436224705635148,0.6968001467079692,0.7218119229489798,0.8132897645901443,0.08623463456431385,0.7227937806137911,0.845230140412608,0.40214303692742237,0.6114660874681469
0.20639264928505086,0.8879560790249817,0.49349350828670135,0.2897237902251357,0.6593242468708327,0.5644401260558101,0.6920767867220897,0.6450903212863831,0.3732376993416719,0.6661316255873005,0.5313289767242924
0.4960933854389882,0.1089916258004035,0.21616716966598687,0.5068288369839575,0.3223869370314949,0.14168797010675316,0.3387062661889762,0.26687828111435247,0.5851629180219149,0.7836307708008593,0.12288374834017621
0.11578535569967863,0.5261769986108626,0.30389326863474186,0.6456848546524147,0.8224954786930461,0.577287052831359,0.3311961440249353,0.5507208515721292,0.07798236240238063,0.4075969223473521,0.7601051359307508
0.8037774115517329,0.26143847590884256,0.9837464405216745,0.7040014223279049,0.03268491404587738,0.09166963649282522,0.3324491878320469,0.35349062124642694,0.6340483794219146,0.6785879193198034,0.8349042438558568
0.590758105833938,0.527608930135083,0.40606239524499027,0.4657911117088202,0.9614797210976384,0.7182070400363177,0.6083939337225619,0.6353439308799117,0.14207960425061214,0.8749584755954284,0.6122617463100187
0.11830725745846671,0.37752638984398973,0.040202527914665824,0.17071644443793005,0.4532552339177665,0.6227729584023288,0.1528697872939234,0.7743322816427884,0.4019111276937697,0.9460099890018661,0.34957472821002566
0.34083775847555287,0.11605900237977916,0.2194316474239693,0.1774381543724892,0.39487048026984406,0.24687730501748267,0.41385870581242923,0.48863507832006076,0.22043945530484513,0.41432468401916744,0.37824301877024347
0.21678225212454486,0.9147551747377451,0.9623524132251989,0.9694593807432017,0.9857228848616536,0.044662081343429604,0.38381804941140285,0.11098160708236107,0.21888929798744158,0.25544589914117566,0.15429022239012874
0.5436167231501663,0.4676339254792594,0.9631460333244595,0.704411020449716,0.7026952725953275,0.7929557606165488,0.09744247491981277,0.6847482118596697,0.8563747901330292,0.39324600153738326,0.6392351844512995
0.12392783240147841,0.37895305887387104,0.02964644425052004,0.18590678478655226,0.4451534318907134,0.6287015889360871,0.1576693425072273,0.7738878092844389,0.4014575649330457,0.9442348549209071,0.34423256269638675
0.8398916511423228,0.7591850932949639,0.5444236362836802,0.20424257481371166,0.9149162677228934,0.6358404992810138,0.513393386613445,0.21759300834020637,0.110711268417935,0.6891904381873507,0.5135480494959577
0.8653818804483394,0.28180665852514164,0.212189720395759,0.53644106555499,0.7071442641229035,0.6673144067188139,0.7502281456241954,0.8677714875428525,0.3004734290347146,0.014556207076840218,0.0806008773256448
0.4374624312039449,0.42103535837805733,0.3008555602344033,0.3415451488751793,0.4907482411157976,0.729083530715196,0.5517652773411466,0.7091247334639643,0.7284926829529244,0.46369530150914595,0.7911831519026813
0.8038726455852141,0.2613774406969874,0.9837187491550922,0.7040529383830088,0.03263652435143801,0.09156996615048613,0.3325442762106953,0.3535739705801205,0.634080246544813,0.6786831373579271,0.8346983929812932
0.9286681795812508,0.45055491480998716,0.1298379466374738,0.878688419520652,0.9236736375953356,0.19575205554341038,0.27320917574586845,0.576115380766062,0.16362538014019515,0.9431968842653705,0.057237895093008404
0.5632356232504194,0.7493964737440021,0.6870404626008603,0.02320052185423328,0.1281795979596326,0.11009067371778407,0.4727068839850152,0.09174820218804058,0.5839332833248038,0.290153515153057,0.4142662199207299
0.4165861661608451,0.6263169166683968,0.3719786626381607,0.6516038041968104,0.8149336392924115,0.11406863603709139,0.9415657050288658,0.2807622915850213,0.250873939586963,0.7484353621651608,0.573901088403715
0.0784030564091094,0.050249675582494484,0.7353688604995746,0.5985081273113088,0.4472043128227017,0.7215132693438683,0.7282355898048305,0.8706222853322347,0.04083947003381523,0.7411553804460553,0.6857627876619106
0.5768788101927489,0.5229486801832508,0.40718597972797776,0.47129344743179263,0.9308906299615836,0.7181796414710925,0.648966341434539,0.6368397179620605,0.15555322652725487,0.9039098823435602,0.6182723951742585
0.41662314578910586,0.5782310865977268,0.3855100444736975,0.6403656596870579,0.7844572314945759,0.11634932221497662,0.920095120463788,0.2954675161246129,0.2275798099375312,0.7386342392802372,0.5967537714016863
0.1793004655550648,0.9100689776156129,0.5037082826996829,0.3025918863487057,0.6303947600182285,0.563018249779307,0.7201592108782314,0.6272341892550813,0.3781144768249928,0.6943282489546336,0.48610333154941027
0.7409661881177748,0.9198273389376338,0.9003875012976347,0.5375871351606788,0.9626867038274716,0.7015667357103701,0.3944871389800105,0.4592530649663715,0.6503663276351546,0.31414120259650735,0.5522641462925424
0.2205457784855636,0.9193467068991927,0.9622784764773156,0.9775413370316831,0.9812142490152316,0.0414130249697477,0.38397963351060255,0.11618765472734366,0.22159737309114547,0.25436767048262515,0.15657249032634002
0.1683510695896039,0.5112098875818576,0.3375171242267139,0.36134658581697987,0.9234433014665927,0.3728536289156421,0.6723644055914227,0.9868666254693959,0.32692296314182656,0.16889197897935487,0.5740194421421462
0.21861638461420083,0.9206435328993309,0.9610988426689836,0.9691420118121575,0.9830529734786276,0.04285140846116023,0.3818983645771332,0.11145485955666999,0.22271797388896558,0.25177371892045786,0.15336480110618206
0.11347448306168695,0.38475198453629056,0.04600577927418089,0.1748792987235269,0.4559221489059797,0.6153874123456688,0.15023760488188298,0.7697799462988063,0.3873711400794838,0.9470563172728294,0.3468116040678068
0.8305937055251359,0.7550644605370029,0.5321215836794619,0.19219100747379153,0.9008291534411379,0.6727727810076322,0.4513171902008936,0.22801268726155385,0.13018021432568036,0.7314306407410557,0.514959148113574
0.0775879667287271,0.056524930865239305,0.7404831112769263,0.6023857515039523,0.46044947448651824,0.7243286726698843,0.7204038912865234,0.8560703496773095,0.05145749932144603,0.7348255675485622,0.6855478004380327
0.21932238895909933,0.9591116907580721,0.3264108665633756,0.9035723571802443,0.5111776713886422,0.6872925043335741,0.832749838272259,0.8337429851890051,0.47923955105880944,0.41051310569211874,0.09218835628036572
0.6200357060343247,0.5405194898258299,0.39773358316621904,0.4394086269701816,0.9195010119136597,0.7027892473641628,0.6337905965841306,0.6074096716934253,0.15865680486612946,0.8975757688782039,0.6133100309619485
0.39021615460910203,0.5329896869185312,0.5566318215961489,0.3067525225194732,0.9152990974264977,0.5892500133412467,0.4027929136382623,0.21808881992203513,0.3108087423545786,0.2711914705792199,0.8556860071760759
0.40654639311288543,0.5650440426533395,0.34780590202236755,0.6333792084800084,0.7998196501605932,0.17629412785305687,0.8815758162347871,0.22445972302237369,0.2593068945621343,0.6916058506378697,0.5985436805356885
0.3176962356512062,0.11955579238210458,0.22907015385664095,0.1853630281572328,0.38439715970955673,0.26530408573957687,0.3924792376751871,0.48993528019871113,0.19611994584269735,0.43686754080876206,0.38259800115626247
0.12472826130651235,0.5613012979492887,0.8262553308617204,0.7982701492384483,0.975259528914359,0.9886174365105884,0.732705607821256,0.35099241604142906,0.5117171533745182,0.40754255842085313,0.4941983821264158
0.0509855859416328,0.6822562847223399,0.5588896756096882,0.5553891866209665,0.9031716731521178,0.9283578691777437,0.7541837170757898,0.20082356982322655,0.11881187457911062,0.7910320585968675,0.6027882292015553
0.4076985601196909,0.551645504724208,0.34476209871996766,0.6435066398663194,0.8363521855715722,0.1820092481865673,0.9403401734529939,0.24428842583280058,0.20112130430444697,0.7270826662314792,0.6053683666656234
0.20577150779632342,0.9193602892490746,0.4905048489697435,0.2998515213152697,0.6668076514577622,0.5227984421528616,0.7084107096364682,0.6329367803449525,0.42704988742849265,0.6817733109386744,0.5144405559286517
0.5102433108167092,0.9938002753822057,0.5188892902620003,0.780786888442824,0.557322127071088,0.5854789539830191,0.28442116004703577,0.2171997620737126,0.8543910737876524,0.33021871494721156,0.25103246127133055
0.5747727728209626,0.9306651267069301,0.9547706387081976,0.2984283963281581,0.3572622126897596,0.49507883297680205,0.8404557547229784,0.373717315349138,0.7327235896376824,0.6489903977015579,0.4343965200506232
0.7342268113701221,0.2615096459118927,0.9763562381838,0.9543327944046248,0.9018703645128565,0.5991359714810224,0.9181494307110412,0.3816211874227346,0.7095758224178791,0.5039336957163488,0.2349331396411182
0.1597585107777095,0.8452388569453181,0.27287555538454134,0.12510796622960013,0.22947227542625825,0.16750418602609035,0.91449527977758,0.20001099594691463,0.29325432301670096,0.5727792583833957,0.6840479546746525
0.1574201409072021,0.8802936566532998,0.2732308204899499,0.10585501915233728,0.22478601419900443,0.17043968332374732,0.9127621930032895,0.19575995158090287,0.2791758380514711,0.5644951094790377,0.653324871658582
0.35888497557973426,0.06119245697265373,0.189549789232295,0.5302057261421841,0.9046503084953499,0.4196001320296081,0.15712141305264388,0.2610217965498691,0.30555776932449613,0.4914749614007788,0.6812354462884894
0.14325764246228867,0.5678961059688273,0.3190558970503239,0.6098775617254867,0.8084492292427441,0.5622250482782022,0.31513836078320845,0.5401895771570069,0.09906660131434755,0.4251522248812015,0.7571344542156081
